1699	05K063	Endoprothèses vasculaires sans infarctus du myocarde, niveau 3	5	29	6780.64	2464.61	NULL	229.81	2009	20090301	20100228	
1169	04M104	Embolies pulmonaires, niveau 4	8	45	6770.49	1451.7	NULL	278.38	2009	20090301	20100228	
1702	05K101	Actes diagnostiques par voie vasculaire, niveau 1	NULL	5	1610.57	NULL	NULL	148.68	2009	20090301	20100228	
1700	05K064	Endoprothèses vasculaires sans infarctus du myocarde, niveau 4	8	46	10687.49	3906.85	NULL	431.79	2009	20090301	20100228	
229	01M102	Autres affections cérébrovasculaires, niveau 2	6	35	5372.29	2781.86	NULL	197.52	2009	20090301	20100228	
1701	05K06T	Endoprothèses vasculaires sans infarctus du myocarde, très courte durée	NULL	NULL	1909.8	NULL	NULL	NULL	2009	20090301	20100228	
1809	05K112	Traitements des troubles du rythme par voie vasculaire, niveau 2	4	19	9893.29	4345.46	NULL	311.88	2009	20090301	20100228	(DENF003|DEPF014|DEPF033|DENF014|DENF018|DENF035)
1707	05K111	Traitements des troubles du rythme par voie vasculaire, niveau 1	2	7	2615.41	920.67	NULL	157.18	2009	20090301	20100228	!(DENF003|DEPF014|DEPF033|DENF014|DENF018|DENF035)
224	01M092	Affections et lésions du rachis et de la moelle, niveau 2	5	28	5711.82	4101.42	NULL	133.34	2009	20090301	20100228	
1706	05K10J	Actes diagnostiques par voie vasculaire, en ambulatoire	NULL	NULL	1443.04	NULL	NULL	NULL	2009	20090301	20100228	
1705	05K104	Actes diagnostiques par voie vasculaire, niveau 4	8	46	7706.38	2034.11	NULL	310.29	2009	20090301	20100228	
1808	05K111	Traitements des troubles du rythme par voie vasculaire, niveau 1	2	7	5547.84	1952.93	NULL	333.41	2009	20090301	20100228	(DENF003|DEPF014|DEPF033|DENF014|DENF018|DENF035)
1708	05K112	Traitements des troubles du rythme par voie vasculaire, niveau 2	4	19	4663.98	2048.57	NULL	147.03	2009	20090301	20100228	!(DENF003|DEPF014|DEPF033|DENF014|DENF018|DENF035)
1728	05K18J	Varices avec acte autre que ligature et éveinage, en ambulatoire	NULL	NULL	528.72	NULL	NULL	NULL	2009	20090301	20100228	
1716	05K131	Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge supérieur à 17 ans, niveau 1	2	7	2748.51	807.85	NULL	135.94	2009	20090301	20100228	!(DBLF001)
1166	04M101	Embolies pulmonaires, niveau 1	4	21	3221.82	2330.24	NULL	125.49	2009	20090301	20100228	
1810	05K113	Traitements des troubles du rythme par voie vasculaire, niveau 3	6	35	14883.36	4990.07	NULL	370.72	2009	20090301	20100228	(DENF003|DEPF014|DEPF033|DENF014|DENF018|DENF035)
1711	05K11T	Traitements des troubles du rythme par voie vasculaire, très courte durée	NULL	NULL	1694.74	NULL	NULL	NULL	2009	20090301	20100228	!(DENF003|DEPF014|DEPF033|DENF014|DENF018|DENF035)
1710	05K114	Traitements des troubles du rythme par voie vasculaire, niveau 4	9	52	9987.48	2971.04	NULL	356.26	2009	20090301	20100228	!(DENF003|DEPF014|DEPF033|DENF014|DENF018|DENF035)
1811	05K114	Traitements des troubles du rythme par voie vasculaire, niveau 4	9	52	21185.57	6302.21	NULL	755.71	2009	20090301	20100228	(DENF003|DEPF014|DEPF033|DENF014|DENF018|DENF035)
214	01M072	Maladies dégénératives du système nerveux, âge supérieur à 79 ans, niveau 2	6	33	4621.33	2083.28	NULL	155.35	2009	20090301	20100228	
1715	05K124	Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge inférieur à 18 ans, niveau 4	NULL	NULL	14851.46	NULL	NULL	NULL	2009	20090301	20100228	
1712	05K121	Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge inférieur à 18 ans, niveau 1	NULL	6	3587.15	NULL	NULL	257.56	2009	20090301	20100228	
1812	05K11T	Traitements des troubles du rythme par voie vasculaire, très courte durée	NULL	NULL	3594.91	NULL	NULL	NULL	2009	20090301	20100228	(DENF003|DEPF014|DEPF033|DENF014|DENF018|DENF035)
210	01M053	Infections du système nerveux à l'exception des méningites virales, niveau 3	8	48	7866.7	2179.27	NULL	171.49	2009	20090301	20100228	
1714	05K123	Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge inférieur à 18 ans, niveau 3	NULL	NULL	10433.5	NULL	NULL	NULL	2009	20090301	20100228	
1164	04M094	Tumeurs de l'appareil respiratoire, niveau 4	10	59	12152.32	4084.98	NULL	381.37	2009	20090301	20100228	
1713	05K122	Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge inférieur à 18 ans, niveau 2	4	19	6935.37	3348.22	NULL	657.34	2009	20090301	20100228	
207	01M044	Méningites virales, niveau 4	9	52	12016.58	4352.94	NULL	426.26	2009	20090301	20100228	
1727	05K17J	Affections cardiovasculaires sans acte opératoire de la CMD 05, avec anesthésie, en ambulatoire	NULL	NULL	624.14	NULL	NULL	NULL	2009	20090301	20100228	
1720	05K13J	Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge supérieur à 17 ans, en ambulatoire	NULL	NULL	1940.66	NULL	NULL	NULL	2009	20090301	20100228	
1717	05K132	Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge supérieur à 17 ans, niveau 2	4	21	4651.64	1903.13	NULL	143.2	2009	20090301	20100228	!(DBLF001)
1162	04M092	Tumeurs de l'appareil respiratoire, niveau 2	6	33	6155.3	3273.98	NULL	159.34	2009	20090301	20100228	
1719	05K134	Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge supérieur à 17 ans, niveau 4	11	65	10952.46	3258.09	NULL	312.51	2009	20090301	20100228	!(DBLF001)
1159	04M084	Bronchopneumopathies chroniques, niveau 4	12	72	10482.63	4556.05	NULL	270.07	2009	20090301	20100228	
1718	05K133	Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge supérieur à 17 ans, niveau 3	7	38	7694.36	3042.73	NULL	120.67	2009	20090301	20100228	!(DBLF001)
198	01K05J	Séjours pour douleurs chroniques rebelles comprenant un bloc ou une infiltration, en ambulatoire	NULL	NULL	259.59	NULL	NULL	NULL	2009	20090301	20100228	
1726	05K15J	Surveillances de greffes de coeur avec acte diagnostique par voie vasculaire, en ambulatoire	NULL	NULL	936.2	NULL	NULL	NULL	2009	20090301	20100228	
1722	05K151	Surveillances de greffes de coeur avec acte diagnostique par voie vasculaire, niveau 1	NULL	4	1618.63	NULL	NULL	702.16	2009	20090301	20100228	
1721	05K14Z	Mise en place de certains accès vasculaires de la CMD 05, séjours de moins de 2 jours	NULL	NULL	701.49	NULL	NULL	NULL	2009	20090301	20100228	
194	01K032	Autres actes thérapeutiques par voie vasculaire du système nerveux, niveau 2	5	30	8883.25	3796.89	NULL	140.57	2009	20090301	20100228	
1725	05K154	Surveillances de greffes de coeur avec acte diagnostique par voie vasculaire, niveau 4	NULL	NULL	6701.4	NULL	NULL	NULL	2009	20090301	20100228	
1723	05K152	Surveillances de greffes de coeur avec acte diagnostique par voie vasculaire, niveau 2	NULL	NULL	3129.44	NULL	NULL	NULL	2009	20090301	20100228	
1724	05K153	Surveillances de greffes de coeur avec acte diagnostique par voie vasculaire, niveau 3	NULL	NULL	4707.89	NULL	NULL	NULL	2009	20090301	20100228	
190	01K022	Autres embolisations intracrâniennes et médullaires, niveau 2	4	23	9231.5	1302.02	NULL	197.87	2009	20090301	20100228	
1952	06C082	Appendicectomies compliquées, niveau 2	4	23	4865.78	1566.01	NULL	197.62	2009	20090301	20100228	
1976	06C133	Libérations d'adhérences péritonéales, niveau 3	7	38	7226.12	1404.59	NULL	153.52	2009	20090301	20100228	
1800	05M192	Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 2	3	15	1677.57	906.99	NULL	204.35	2009	20090301	20100228	
1762	05M111	Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 1	2	9	1647.24	1078.92	NULL	116.08	2009	20090301	20100228	
1750	05M083	Arythmies et troubles de la conduction cardiaque, niveau 3	5	25	3522.23	1019.7	NULL	138.72	2009	20090301	20100228	
1739	05M062	Angine de poitrine, niveau 2	3	16	2299.11	1477.87	NULL	137.37	2009	20090301	20100228	
1737	05M054	Syncopes et lipothymies, niveau 4	6	32	4487.08	1174.83	NULL	259.82	2009	20090301	20100228	
64	01C121	Craniotomies pour affections non tumorales, âge inférieur à 18 ans, niveau 1	7	40	12640.17	NULL	1805.74	588.21	2009	20090301	20100228	(AALA002|AALB002)
1735	05M052	Syncopes et lipothymies, niveau 2	3	17	2480.63	1690.43	NULL	133.76	2009	20090301	20100228	
1749	05M082	Arythmies et troubles de la conduction cardiaque, niveau 2	3	18	2502.53	1074.49	NULL	141.58	2009	20090301	20100228	
1743	05M071	Thrombophlébites veineuses profondes, niveau 1	3	18	2640.18	1910.21	NULL	126.55	2009	20090301	20100228	
64	01C041	Craniotomies en dehors de tout traumatisme, âge supérieur à 17 ans, niveau 1	7	40	12640.17	NULL	1805.74	588.21	2009	20090301	20100228	(AALA002|AALB002)
1741	05M064	Angine de poitrine, niveau 4	6	35	4909.19	1427.27	NULL	261.78	2009	20090301	20100228	
1748	05M081	Arythmies et troubles de la conduction cardiaque, niveau 1	2	9	1428.04	895.58	NULL	119.39	2009	20090301	20100228	
1745	05M073	Thrombophlébites veineuses profondes, niveau 3	6	31	4416.73	1143.77	NULL	122.16	2009	20090301	20100228	
61	01C133	Libérations du canal carpien et d'autres nerfs superficiels, niveau 3	NULL	NULL	3171.43	NULL	NULL	NULL	2009	20090301	20100228	
1747	05M07T	Thrombophlébites veineuses profondes, très courte durée	NULL	NULL	729.97	NULL	NULL	NULL	2009	20090301	20100228	
1761	05M104	Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 4	9	55	8616.78	2457.67	NULL	290.59	2009	20090301	20100228	
1755	05M093	Insuffisances cardiaques et états de choc circulatoire, niveau 3	6	34	4890.9	1193.94	NULL	183.14	2009	20090301	20100228	
1746	05M074	Thrombophlébites veineuses profondes, niveau 4	7	39	5394.05	977.32	NULL	252.9	2009	20090301	20100228	
1751	05M084	Arythmies et troubles de la conduction cardiaque, niveau 4	6	35	4909.41	1387.18	NULL	259.66	2009	20090301	20100228	
1754	05M092	Insuffisances cardiaques et états de choc circulatoire, niveau 2	5	27	3696.96	832	NULL	170.56	2009	20090301	20100228	
1752	05M08T	Arythmies et troubles de la conduction cardiaque, très courte durée	NULL	NULL	532.45	NULL	NULL	NULL	2009	20090301	20100228	
54	01C114	Craniotomies pour tumeurs, âge inférieur à 18 ans, niveau 4	11	65	14395.51	2398.16	NULL	411.84	2009	20090301	20100228	
1753	05M091	Insuffisances cardiaques et états de choc circulatoire, niveau 1	4	20	2864.96	2211.63	NULL	118.86	2009	20090301	20100228	
1760	05M103	Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 3	7	38	6159.11	1842.6	NULL	144.57	2009	20090301	20100228	
1757	05M09T	Insuffisances cardiaques et états de choc circulatoire, très courte durée	NULL	NULL	653.33	NULL	NULL	NULL	2009	20090301	20100228	
50	01C104	Pose d'un stimulateur médullaire, niveau 4	NULL	NULL	10977.3	NULL	NULL	NULL	2009	20090301	20100228	
1756	05M094	Insuffisances cardiaques et états de choc circulatoire, niveau 4	8	49	7637.95	2747.05	NULL	291.1	2009	20090301	20100228	
1759	05M102	Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 2	3	20	4316.52	3348.03	NULL	102.37	2009	20090301	20100228	
1937	06C033	Résections rectales, niveau 3	10	56	13415.51	3607.7	NULL	146.41	2009	20090301	20100228	
48	01C102	Pose d'un stimulateur médullaire, niveau 2	4	20	6072.99	3149.92	NULL	545.94	2009	20090301	20100228	
1758	05M101	Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 1	NULL	NULL	968.48	NULL	NULL	NULL	2009	20090301	20100228	
1798	05M184	Endocardites aiguës et subaiguës, niveau 4	12	70	11460.24	2527.55	NULL	304.48	2009	20090301	20100228	
1776	05M141	Arrêt cardiaque, niveau 1	NULL	NULL	1399.07	NULL	NULL	NULL	2009	20090301	20100228	
1766	05M11T	Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, très courte durée	NULL	NULL	568.32	NULL	NULL	NULL	2009	20090301	20100228	
1744	05M072	Thrombophlébites veineuses profondes, niveau 2	4	23	3272.96	632.77	NULL	132.57	2009	20090301	20100228	
1765	05M114	Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 4	10	57	7219.23	2059.06	NULL	236.61	2009	20090301	20100228	
1763	05M112	Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 2	4	23	3616.42	1969.19	NULL	105.96	2009	20090301	20100228	
40	01C083	Interventions sur les nerfs crâniens ou périphériques et autres interventions sur le système nerveux, niveau 3	9	136	11591.51	3897.24	NULL	386.17	2009	20090301	20100228	
1764	05M113	Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 3	6	37	5160.17	1543.74	NULL	102.95	2009	20090301	20100228	
1774	05M133	Douleurs thoraciques, niveau 3	NULL	NULL	3062.54	NULL	NULL	NULL	2009	20090301	20100228	
1768	05M122	Troubles vasculaires périphériques, niveau 2	4	23	3658.91	1699.24	NULL	130.21	2009	20090301	20100228	
36	01C063	Interventions sur le système vasculaire précérébral, niveau 3	7	42	10928.9	4329.34	NULL	80.91	2009	20090301	20100228	
1742	05M06T	Angine de poitrine, très courte durée	NULL	NULL	635.25	NULL	NULL	NULL	2009	20090301	20100228	
1773	05M132	Douleurs thoraciques, niveau 2	3	14	2146.33	1425.88	NULL	272.77	2009	20090301	20100228	
1769	05M123	Troubles vasculaires périphériques, niveau 3	6	35	5221.4	1562.49	NULL	171.38	2009	20090301	20100228	
33	01C054	Interventions sur le rachis et la moelle pour des affections neurologiques, niveau 4	16	94	15781.47	1230.72	NULL	311.85	2009	20090301	20100228	
1799	05M191	Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 1	NULL	NULL	770.58	NULL	NULL	NULL	2009	20090301	20100228	
1787	05M163	Athérosclérose coronarienne, niveau 3	5	30	4762.82	1725.54	NULL	82.63	2009	20090301	20100228	
1779	05M144	Arrêt cardiaque, niveau 4	9	56	8238.87	2349.88	NULL	275.47	2009	20090301	20100228	
1778	05M143	Arrêt cardiaque, niveau 3	6	35	5888.99	3254.98	NULL	111.9	2009	20090301	20100228	
1785	05M161	Athérosclérose coronarienne, niveau 1	2	6	1186.01	510.76	NULL	116.54	2009	20090301	20100228	
1781	05M152	Hypertension artérielle, niveau 2	4	19	2917.66	1170.06	NULL	123.62	2009	20090301	20100228	
26	01C041	Craniotomies en dehors de tout traumatisme, âge supérieur à 17 ans, niveau 1	4	19	6151.91	NULL	1537.98	129.35	2009	20090301	20100228	!(AALA002|AALB002)
1783	05M154	Hypertension artérielle, niveau 4	6	37	5197.27	1414.28	NULL	262.88	2009	20090301	20100228	
1797	05M183	Endocardites aiguës et subaiguës, niveau 3	9	55	8932.69	2772.48	NULL	168.5	2009	20090301	20100228	
1791	05M172	Autres affections de l'appareil circulatoire, niveau 2	4	20	3191.08	1440.99	NULL	112.69	2009	20090301	20100228	
22	01C031	Craniotomies pour traumatisme, âge supérieur à 17 ans, niveau 1	4	23	3853.77	NULL	963.44	365.52	2009	20090301	20100228	
1789	05M16T	Athérosclérose coronarienne, très courte durée	NULL	NULL	675.25	NULL	NULL	NULL	2009	20090301	20100228	
1796	05M182	Endocardites aiguës et subaiguës, niveau 2	5	39	6160.2	4993.42	NULL	170.97	2009	20090301	20100228	
1793	05M174	Autres affections de l'appareil circulatoire, niveau 4	7	41	5557.59	1229.88	NULL	252.25	2009	20090301	20100228	
44	01C092	Pose d'un stimulateur cérébral, niveau 2	7	37	13273.74	4575.2	NULL	658.87	2009	20090301	20100228	
1794	05M17T	Autres affections de l'appareil circulatoire, très courte durée	NULL	NULL	574	NULL	NULL	NULL	2009	20090301	20100228	
1975	06C132	Libérations d'adhérences péritonéales, niveau 2	5	27	5821.53	2163.36	NULL	127.69	2009	20090301	20100228	
1946	06C054	Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 4	25	150	27343.51	10424.28	NULL	340.93	2009	20090301	20100228	
1934	06C024	Chirurgie majeure des malformations digestives, niveau 4	26	156	31297.58	11931.7	NULL	373.94	2009	20090301	20100228	
1804	05M21E	Infarctus aigu du myocarde avec décès : séjours de moins de 2 jours	NULL	NULL	916.16	NULL	NULL	NULL	2009	20090301	20100228	
1802	05M194	Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 4	NULL	NULL	3348.82	NULL	NULL	NULL	2009	20090301	20100228	
1801	05M193	Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 3	NULL	NULL	2393.67	NULL	NULL	NULL	2009	20090301	20100228	
2784	08C242	Prothèses de genou, niveau 2	5	28	6166.15	479.39	NULL	112.19	2009	20090301	20100228	
1807	05M23Z	Symptômes et autres recours aux soins de la CMD 05	2	9	1689.02	NULL	844.51	325	2009	20090301	20100228	
1931	06C021	Chirurgie majeure des malformations digestives, niveau 1	5	29	5239.19	NULL	1047.84	155.93	2009	20090301	20100228	
1806	05M23T	Symptômes et autres recours aux soins de la CMD 05, très courte durée	NULL	NULL	628.36	NULL	NULL	NULL	2009	20090301	20100228	
2781	08C223	Interventions pour reprise de prothèses articulaires, niveau 3	8	47	9761.17	1437.06	NULL	165.43	2009	20090301	20100228	
1933	06C023	Chirurgie majeure des malformations digestives, niveau 3	16	94	19365.88	8201.48	NULL	192.45	2009	20090301	20100228	
1932	06C022	Chirurgie majeure des malformations digestives, niveau 2	11	67	11164.4	5925.21	NULL	226.22	2009	20090301	20100228	
1945	06C053	Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 3	9	53	16919.23	7165.33	NULL	107.47	2009	20090301	20100228	
2778	08C21J	Autres interventions portant sur l'appareil musculosquelettique et le tissu conjonctif, en ambulatoire	NULL	NULL	1253	NULL	NULL	NULL	2009	20090301	20100228	
1941	06C043	Interventions majeures sur l'intestin grêle et le côlon, niveau 3	9	52	10928.46	2973.23	NULL	191.08	2009	20090301	20100228	
1936	06C032	Résections rectales, niveau 2	7	39	9807.8	1251.38	NULL	169.24	2009	20090301	20100228	
1940	06C042	Interventions majeures sur l'intestin grêle et le côlon, niveau 2	6	35	7955.24	1705.12	NULL	174.9	2009	20090301	20100228	
1938	06C034	Résections rectales, niveau 4	15	88	18100.54	4685.03	NULL	384.21	2009	20090301	20100228	
1939	06C041	Interventions majeures sur l'intestin grêle et le côlon, niveau 1	4	23	6250.11	NULL	1562.53	142.09	2009	20090301	20100228	
1944	06C052	Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 2	6	33	9753.9	4252.12	NULL	150.34	2009	20090301	20100228	
1943	06C051	Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 1	2	12	5501.78	NULL	2750.89	158.27	2009	20090301	20100228	
2772	08C204	Greffes de peau pour maladie de l'appareil musculosquelettique ou du tissu conjonctif, niveau 4	NULL	NULL	13956.74	NULL	NULL	NULL	2009	20090301	20100228	
4536	12C081	Circoncision, niveau 1	NULL	NULL	861.12	NULL	NULL	NULL	2009	20090301	20100228	
