3006	08M05Z	Fractures de la diaphyse, de l'épiphyse ou d'une partie non précisée du fémur.	0	29	5246.38	\N	\N	338.62	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3004	08M04V	Fractures de la hanche et du bassin sans CMA.	0	27	3482.54	\N	\N	255.98	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3011	08M09Z	Arthropathies non spécifiques.	0	18	3019.73	\N	\N	313.79	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3007	08M06Z	Fractures, entorses, luxations et dislocations du bras, de la jambe à l'exception du pied, âge inférieur à 18 ans.	0	15	1786.37	\N	\N	425.52	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3009	08M07W	Fractures, entorses, luxations et dislocations du bras, de la jambe à l'exception du pied, âge de 18 à 69 ans avec CMA, ou âge supérieur à 69 ans.	0	22	3127.02	\N	\N	261.63	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3008	08M07V	Fractures, entorses, luxations et dislocations du bras, de la jambe à l'exception du pied, âge de 18 à 69 ans sans CMA.	0	18	1730.17	\N	\N	319.98	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3312	09C10V	Autres interventions sur la peau, les tissus sous-cutanés ou les seins sans CMA.	0	35	2560.33	\N	\N	388.28	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
2734	08C24Z	Prothèses de genou.	4	29	5491.29	\N	\N	348.46	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3022	08M15W	Tendinites, myosites et bursites, âge supérieur à 69 ans et/ou CMA.	3	25	3488.45	\N	\N	256.49	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3015	08M11W	Fractures pathologiques et affections malignes de l'appareil musculosquelettique et du tissu conjonctif avec CMA.	5	37	5295.97	\N	\N	266.93	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3021	08M15V	Tendinites, myosites et bursites, âge inférieur à 70 ans sans CMA.	0	20	1960.65	\N	\N	323.6	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3017	08M12W	Pathologies rachidiennes relevant d'un traitement médical, âge supérieur à 69 ans et/ou CMA.	3	25	3496.41	\N	\N	256.31	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3020	08M14W	Affections du tissu conjonctif, âge supérieur à 69 ans et/ou CMA.	3	26	3971.21	\N	\N	284.02	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3027	08M19W	Autres pathologies de l'appareil musculosquelettique et du tissu conjonctif avec CMA.	0	29	4451.3	\N	\N	278.4	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3023	08M16Z	Ostéomyélites.	0	31	5259.76	\N	\N	311.61	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3025	08M18Z	Suites de traitement après une affection de l'appareil musculosquelettique ou du tissu conjonctif.	0	15	2286.31	\N	\N	317.87	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3024	08M17Z	Arthrites septiques.	0	32	5236.98	\N	\N	304.15	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
8753	25Z02E	Maladies dues au VIH, avec décès.	0	72	11844.3	\N	\N	307.99	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
9503	28Z04Z	Hémodialyse, en séances.	0	999	374.05	\N	\N	0	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
9521	28Z04Z	Hémodialyse, en séances.	0	999	419.29	\N	\N	0	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3311	09C09Z	Interventions plastiques en dehors de la chirurgie esthétique.	0	15	3344.49	\N	\N	510.57	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
9512	28Z13Z	Autres techniques d'irradiation externe, en séances.	0	999	150.58	\N	\N	0	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
9515	28Z11Z	Techniques spéciales d'irradiation externe, en séances.	0	999	1041.12	\N	\N	0	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3302	09C03V	Greffes de peau et/ou parages de plaie à l'exception des ulcères cutanés et cellulites sans CMA.	0	35	3581.63	\N	\N	449.76	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3301	09C02W	Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite avec CMA.	4	81	13782.6	\N	\N	317.16	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3300	09C02V	Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite sans CMA.	4	65	8500.01	\N	\N	317.17	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3310	09C08Z	Interventions sur la région anale et périanale.	0	10	1709.95	\N	\N	418.83	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
2732	08C23V	Prothèses de hanche sans CMA.	5	31	5757.41	\N	\N	341.66	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3309	09C07Z	Biopsies et excisions locales pour des affections non malignes du sein.	0	8	1599.68	\N	\N	468.49	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3306	09C05V	Mastectomies subtotales pour tumeur maligne sans CMA.	0	15	2984.57	\N	\N	499.97	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3308	09C06Z	Interventions sur le sein pour des affections non malignes autres que les actes de biopsie et d'excision locale.	0	12	2661.47	\N	\N	555.24	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4108	11C06Z	Interventions sur l'urètre, âge inférieur à 18 ans.	0	15	3091.69	\N	\N	506.23	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4253	11M03V	Infections des reins et des voies urinaires, âge inférieur à 18 ans sans CMA.	0	14	1969.77	\N	\N	392.33	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3715	10C10Z	Autres interventions pour obésité.	0	15	3333.04	\N	\N	452	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3510	09M08W	Affections dermatologiques sévères, âge supérieur à 69 ans et/ou CMA.	3	29	4599.33	\N	\N	288.06	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3305	09C04W	Mastectomies totales pour tumeur maligne avec CMA.	4	28	5405.54	\N	\N	356.87	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3501	09M03V	Traumatismes de la peau et des tissus sous-cutanés, âge de 18 à 69 ans sans CMA.	0	17	1514.45	\N	\N	345.47	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3500	09M02Z	Traumatismes de la peau et des tissus sous-cutanés, âge inférieur à 18 ans.	0	15	1745.95	\N	\N	411.07	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3503	09M04Z	Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge inférieur à 18 ans.	0	15	2112.65	\N	\N	398.68	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3502	09M03W	Traumatismes de la peau et des tissus sous-cutanés, âge de 18 à 69 ans avec CMA, ou âge supérieur à 69 ans.	0	21	2955.35	\N	\N	260.84	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3509	09M08V	Affections dermatologiques sévères, âge inférieur à 70 ans sans CMA.	0	23	2581.39	\N	\N	321.31	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3505	09M05W	Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge de 18 à 69 ans avec CMA, ou âge supérieur à 69 ans.	4	28	3993.36	\N	\N	260.67	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3504	09M05V	Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge de 18 à 69 ans sans CMA.	0	22	2125.61	\N	\N	291.54	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3506	09M06Z	Ulcères cutanés.	3	41	5531.89	\N	\N	250.66	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3507	09M07V	Autres affections dermatologiques, âge inférieur à 70 ans sans CMA.	0	20	2004.46	\N	\N	352.39	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3508	09M07W	Autres affections dermatologiques, âge supérieur à 69 ans et/ou CMA.	3	25	3831.99	\N	\N	283.92	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3709	10C09Z	Gastroplasties pour obésité.	0	15	4430.09	\N	\N	667.54	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3704	10C05Z	Interventions sur les parathyroïdes.	0	15	3589.53	\N	\N	653.07	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3513	09M10W	Tumeurs malignes des seins avec CMA.	0	37	6372.16	\N	\N	319.84	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3512	09M10V	Tumeurs malignes des seins sans CMA.	0	30	3820.33	\N	\N	309.65	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3702	10C03Z	Interventions sur les surrénales.	3	20	5200.13	\N	\N	485.75	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3700	10C01S	Interventions pour affections endocriniennes, métaboliques et nutritionnelles, avec CMAS.	0	45	10313.7	\N	\N	424.57	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3701	10C02Z	Interventions sur l'hypophyse.	3	20	6173.21	\N	\N	566.9	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3714	10C12W	Interventions sur la thyroïde pour affections non malignes, âge supérieur à 69 ans et/ou CMA.	0	14	3062.35	\N	\N	502.49	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3708	10C08Z	Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels.	3	29	6240.26	\N	\N	395.69	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3707	10C07Z	Interventions sur le tractus thyréoglosse.	0	7	2254.14	\N	\N	508.22	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3713	10C12V	Interventions sur la thyroïde pour affections non malignes, âge inférieur à 70 ans sans CMA.	0	11	2621.09	\N	\N	542.15	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3711	10C11V	Interventions sur la thyroïde pour tumeurs malignes, âge inférieur à 70 ans sans CMA.	0	12	3320.09	\N	\N	650.44	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3712	10C11W	Interventions sur la thyroïde pour tumeurs malignes, âge supérieur à 69 ans et/ou CMA.	0	15	4535.6	\N	\N	607.92	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4252	11M02W	Lithiases urinaires, âge supérieur à 69 ans et/ou CMA.	0	15	2216.34	\N	\N	300.02	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4100	11C01S	Interventions pour affections des reins et des voies urinaires, avec CMAS.	0	48	9710.47	\N	\N	373.61	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3904	10M04V	Troubles métaboliques ou nutritionnels divers, âge inférieur à 18 ans sans CMA.	0	18	2106.79	\N	\N	453.05	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3716	10C13Z	Interventions digestives autres que les gastroplasties, pour obésité.	0	15	5303.47	\N	\N	719.21	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3903	10M03Z	Diabète, âge inférieur à 36 ans.	0	15	2564.36	\N	\N	306.78	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3900	10M01S	Affections endocriniennes, métaboliques et nutritionnelles, avec CMAS.	3	34	4903.75	\N	\N	265.38	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3902	10M02W	Diabète, âge de 36 à 69 ans avec CMA, ou âge supérieur à 69 ans.	3	22	3178.74	\N	\N	259.32	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3910	10M07W	Autres troubles endocriniens, âge supérieur à 69 ans et/ou CMA.	3	23	3427.68	\N	\N	276.44	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3906	10M05V	Troubles métaboliques ou nutritionnels divers, âge de 18 à 69 ans sans CMA.	0	20	1901.87	\N	\N	305.58	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3905	10M04W	Troubles métaboliques ou nutritionnels divers, âge inférieur à 18 ans avec CMA.	0	22	5675.07	\N	\N	475.95	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3909	10M07V	Autres troubles endocriniens, âge inférieur à 70 ans sans CMA.	0	18	1865.9	\N	\N	372.76	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3907	10M05W	Troubles métaboliques ou nutritionnels divers, âge de 18 à 69 ans avec CMA, ou âge supérieur à 69 ans.	3	25	3545.49	\N	\N	257.55	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3901	10M02V	Diabète, âge de 36 à 69 ans sans CMA.	0	18	2104.56	\N	\N	265	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4251	11M02V	Lithiases urinaires, âge inférieur à 70 ans sans CMA.	0	12	1304.23	\N	\N	331.12	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4106	11C05V	Interventions transurétrales ou par voie transcutanée sans CMA.	0	16	2546.18	\N	\N	459.85	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4102	11C02W	Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, avec CMA.	6	40	9627.09	\N	\N	444.17	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4101	11C02V	Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, sans CMA.	4	32	7562.87	\N	\N	484.85	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4105	11C04Z	Autres interventions sur la vessie à l'exception des interventions transurétrales.	0	17	4211.11	\N	\N	446.84	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4103	11C03V	Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, sans CMA.	0	25	4759.51	\N	\N	523.86	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4104	11C03W	Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, avec CMA.	5	31	7367.28	\N	\N	438.84	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4111	11C08W	Autres interventions sur les reins et les voies urinaires avec CMA.	0	34	6910.09	\N	\N	370.53	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4107	11C05W	Interventions transurétrales ou par voie transcutanée avec CMA.	0	20	4085.88	\N	\N	371.96	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3908	10M06Z	Maladies métaboliques congénitales.	0	15	3198.88	\N	\N	410.22	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4110	11C08V	Autres interventions sur les reins et les voies urinaires sans CMA.	0	27	2769.26	\N	\N	462.11	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
3511	09M09Z	Affections non malignes des seins.	0	15	1892.7	\N	\N	323.47	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4109	11C07Z	Interventions sur l'urètre, âge supérieur à 17 ans.	0	16	3029.44	\N	\N	354.85	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4909	13C07V	Interventions sur le système utéroannexiel pour des affections non malignes, autres que les interruptions tubaires, âge inférieur à 70 ans sans CMA.	0	15	2622.19	\N	\N	494.04	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4507	12C07Z	Interventions sur les testicules pour des affections non malignes, âge supérieur à 17 ans.	0	15	2126.1	\N	\N	467.62	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4265	11M09W	Autres affections des reins et des voies urinaires, âge supérieur à 17 ans avec CMA.	3	21	3593.02	\N	\N	307.25	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4255	11M04V	Infections des reins et des voies urinaires, âge de 18 à 69 ans sans CMA.	0	18	1655.76	\N	\N	309.71	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
7060	19M09Z	Autres troubles mentaux.	0	17	2605.1	\N	\N	280.65	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4254	11M03W	Infections des reins et des voies urinaires, âge inférieur à 18 ans avec CMA.	0	15	3038.54	\N	\N	422.83	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4264	11M09V	Autres affections des reins et des voies urinaires, âge supérieur à 17 ans sans CMA.	0	17	2043.36	\N	\N	328.03	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4259	11M06V	Insuffisance rénale, sans dialyse, âge inférieur à 70 ans sans CMA.	0	21	2029.51	\N	\N	351.72	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4256	11M04W	Infections des reins et des voies urinaires, âge de 18 à 69 ans avec CMA, ou âge supérieur à 69 ans.	3	23	3199.62	\N	\N	259.11	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4263	11M08Z	Autres affections des reins et des voies urinaires, âge inférieur à 18 ans.	0	15	3135	\N	\N	464.04	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4260	11M06W	Insuffisance rénale, sans dialyse, âge supérieur à 69 ans et/ou CMA.	0	26	4059.67	\N	\N	287.08	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4262	11M07W	Tumeurs des reins et des voies urinaires avec CMA.	0	32	4973.99	\N	\N	288.6	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4505	12C05Z	Interventions sur les testicules pour des tumeurs malignes.	0	15	2751.87	\N	\N	456.05	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4261	11M07V	Tumeurs des reins et des voies urinaires sans CMA.	0	26	2988.75	\N	\N	301.85	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4268	11M11Z	Signes et symptômes concernant les reins et les voies urinaires, âge inférieur à 18 ans.	0	15	2832.72	\N	\N	418.54	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4267	11M10W	Rétrécissement urétral, âge supérieur à 69 ans et/ou CMA.	0	15	2690.22	\N	\N	330.29	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4270	11M12W	Signes et symptômes concernant les reins et les voies urinaires, âge de 18 à 69 ans avec CMA, ou âge supérieur à 69 ans.	0	19	2748.41	\N	\N	271.1	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4269	11M12V	Signes et symptômes concernant les reins et les voies urinaires, âge de 18 à 69 ans sans CMA.	0	15	1414.46	\N	\N	307.25	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4266	11M10V	Rétrécissement urétral, âge inférieur à 70 ans sans CMA.	0	15	1724.41	\N	\N	398.33	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4506	12C06Z	Interventions sur les testicules pour des affections non malignes, âge inférieur à 18 ans.	0	8	1735.64	\N	\N	512.13	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4272	11K02W	Insuffisance rénale, avec dialyse, âge supérieur à 69 ans et/ou CMA.	0	35	5812.86	\N	\N	310.61	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4271	11K02V	Insuffisance rénale, avec dialyse, âge inférieur à 70 ans sans CMA.	0	28	2609.81	\N	\N	347.29	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4504	12C04W	Prostatectomies transurétrales avec CMA.	3	22	4069.98	\N	\N	344.07	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4500	12C01S	Interventions pour affections de l'appareil génital masculin, avec CMAS.	3	43	8388.17	\N	\N	359.89	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4502	12C03Z	Interventions sur le pénis.	0	15	3427.51	\N	\N	540.08	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4908	13C06Z	Interruptions tubaires pour des affections non malignes.	0	15	2307.1	\N	\N	567.93	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4756	12M05Z	Autres affections de l'appareil génital masculin.	0	15	1651.36	\N	\N	345.01	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4511	12C11Z	Interventions pelviennes majeures chez l'homme pour tumeurs malignes.	3	21	6480.66	\N	\N	566.09	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4510	12C10Z	Autres interventions pour des affections non malignes de l'appareil génital masculin.	0	15	2813.72	\N	\N	397.7	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4509	12C09Z	Autres interventions pour tumeurs malignes de l'appareil génital masculin.	0	20	4700.58	\N	\N	421.75	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4508	12C08Z	Circoncisions.	0	15	1307.25	\N	\N	351.22	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4755	12M04W	Hypertrophie prostatique bénigne, âge supérieur à 69 ans et/ou CMA.	0	19	2810.85	\N	\N	276.9	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4750	12M02V	Infections et inflammations de l'appareil génital masculin, âge inférieur à 70 ans sans CMA.	0	16	1555.19	\N	\N	306.32	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4512	12C12Z	Interventions pelviennes majeures chez l'homme pour affections non malignes.	4	26	5049.54	\N	\N	352.65	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4754	12M04V	Hypertrophie prostatique bénigne, âge inférieur à 70 ans sans CMA.	0	15	1338.31	\N	\N	352.15	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4751	12M02W	Infections et inflammations de l'appareil génital masculin, âge supérieur à 69 ans et/ou CMA.	3	20	3026.56	\N	\N	278.76	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4753	12M03W	Tumeurs malignes de l'appareil génital masculin avec CMA.	3	32	4838.99	\N	\N	277.46	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4907	13C05Z	Interventions sur le système utéroannexiel pour des tumeurs malignes.	0	21	4859.21	\N	\N	419.09	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4503	12C04V	Prostatectomies transurétrales sans CMA.	0	18	2961.94	\N	\N	379.77	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4918	13C14V	Exentérations pelviennes, hystérectomies élargies ou vulvectomies pour tumeurs malignes sans CMA.	3	33	5855.03	\N	\N	497.5	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4900	13C01S	Interventions pour affections de l'appareil génital féminin, avec CMAS.	0	42	8538.95	\N	\N	379.13	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4920	13C15V	Exentérations pelviennes, hystérectomies élargies ou vulvectomies pour affections non malignes sans CMA.	0	22	3882.16	\N	\N	0	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4752	12M03V	Tumeurs malignes de l'appareil génital masculin sans CMA.	0	26	3029.43	\N	\N	293.74	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
4919	13C14W	Exentérations pelviennes, hystérectomies élargies ou vulvectomies pour tumeurs malignes avec CMA.	6	41	9687.06	\N	\N	434.73	2008	2008-01-01 00:00:00	2008-02-29 00:00:00
